lr_bull,entropy_coef_bull,lr_bear,entropy_coef_bear,lr_sideways,entropy_coef_sideways,seed,final_value
7.476895754268588e-05,0.07515429937886349,9.157654530766864e-05,0.07977284088958812,3.6762570355927553e-06,0.04334182392266679,43,97966.07165314387
7.476895754268588e-05,0.07515429937886349,9.157654530766864e-05,0.07977284088958812,3.6762570355927553e-06,0.04334182392266679,44,127007.62566555597
1.0459590919027703e-05,0.0340795982010828,0.00023908042155386614,0.08693692898411816,3.4324770611691697e-06,0.045674791685725594,42,117793.09769038089
1.0459590919027703e-05,0.0340795982010828,0.00023908042155386614,0.08693692898411816,3.4324770611691697e-06,0.045674791685725594,43,97902.48932131972
1.0459590919027703e-05,0.0340795982010828,0.00023908042155386614,0.08693692898411816,3.4324770611691697e-06,0.045674791685725594,44,93424.68977405308
0.00034142496918629123,0.0968758682778012,0.0006092647453225276,0.04463464787347887,4.470018618043807e-06,0.04787222097090155,42,87533.44160841584
0.00034142496918629123,0.0968758682778012,0.0006092647453225276,0.04463464787347887,4.470018618043807e-06,0.04787222097090155,43,101399.0029210719
0.00034142496918629123,0.0968758682778012,0.0006092647453225276,0.04463464787347887,4.470018618043807e-06,0.04787222097090155,44,101411.40859267127
0.00013167592653769709,0.07483327466632443,4.8679769374176374e-05,0.09270872145482595,3.666939456651906e-06,0.044812540569145375,42,105305.09436305109
0.00013167592653769709,0.07483327466632443,4.8679769374176374e-05,0.09270872145482595,3.666939456651906e-06,0.044812540569145375,43,88834.79465415115
0.00013167592653769709,0.07483327466632443,4.8679769374176374e-05,0.09270872145482595,3.666939456651906e-06,0.044812540569145375,44,98200.22563695228
0.00026663099972129247,0.04284709261868258,0.00024086278856848585,0.07191503101547732,9.59926247515686e-06,0.07800277619120793,42,100379.73219511064
0.00026663099972129247,0.04284709261868258,0.00024086278856848585,0.07191503101547732,9.59926247515686e-06,0.07800277619120793,43,92706.10660395751
0.00026663099972129247,0.04284709261868258,0.00024086278856848585,0.07191503101547732,9.59926247515686e-06,0.07800277619120793,44,99219.21278648276
6.635119445083346e-05,0.05796942970226102,1.9050287104581614e-05,0.04010175566612037,1.797355639508693e-05,0.03241508933795411,42,95015.05036120395
6.635119445083346e-05,0.05796942970226102,1.9050287104581614e-05,0.04010175566612037,1.797355639508693e-05,0.03241508933795411,43,93601.91371169324
6.635119445083346e-05,0.05796942970226102,1.9050287104581614e-05,0.04010175566612037,1.797355639508693e-05,0.03241508933795411,44,114760.4757502522
3.086871520042577e-05,0.06947551771852692,0.00015410076665458075,0.06317920176870505,7.594765276659941e-06,0.008372648456358435,42,100516.72701512044
3.086871520042577e-05,0.06947551771852692,0.00015410076665458075,0.06317920176870505,7.594765276659941e-06,0.008372648456358435,43,98657.37864443252
3.086871520042577e-05,0.06947551771852692,0.00015410076665458075,0.06317920176870505,7.594765276659941e-06,0.008372648456358435,44,106101.51231578783
0.00026586450702070986,0.04278634908378196,3.940587682425831e-05,0.049208477679234246,3.0240765568406563e-05,0.035772891880902186,42,127277.07548633807
0.00026586450702070986,0.04278634908378196,3.940587682425831e-05,0.049208477679234246,3.0240765568406563e-05,0.035772891880902186,43,82041.61554397276
0.00026586450702070986,0.04278634908378196,3.940587682425831e-05,0.049208477679234246,3.0240765568406563e-05,0.035772891880902186,44,108490.24280504165
6.829987298679003e-05,0.065472130746982,5.5924595764226596e-05,0.02345128751822862,9.462166221930939e-05,0.07659959501929951,42,98088.37855527455
6.829987298679003e-05,0.065472130746982,5.5924595764226596e-05,0.02345128751822862,9.462166221930939e-05,0.07659959501929951,43,96453.21251755666
6.829987298679003e-05,0.065472130746982,5.5924595764226596e-05,0.02345128751822862,9.462166221930939e-05,0.07659959501929951,44,102051.56304635468
0.00035810375732855737,0.002798195504294899,2.2274759951625928e-05,0.015408224184684675,1.4261754674358807e-06,0.08898656996067712,42,76462.2803337372
0.00035810375732855737,0.002798195504294899,2.2274759951625928e-05,0.015408224184684675,1.4261754674358807e-06,0.08898656996067712,43,86570.56912712954
0.00035810375732855737,0.002798195504294899,2.2274759951625928e-05,0.015408224184684675,1.4261754674358807e-06,0.08898656996067712,44,96427.32568253497
0.00031677974839835213,0.06934032436025145,0.00010556665253909878,0.04642680557366681,1.3704442897802276e-05,0.030254945395354546,42,85290.51819331848
0.00031677974839835213,0.06934032436025145,0.00010556665253909878,0.04642680557366681,1.3704442897802276e-05,0.030254945395354546,43,107052.19451642154
0.00031677974839835213,0.06934032436025145,0.00010556665253909878,0.04642680557366681,1.3704442897802276e-05,0.030254945395354546,44,90188.08301710353
9.876829861079054e-05,0.06832629134230998,0.0006813924975719216,0.010892895223970904,9.794529426654057e-06,0.023283592998597863,42,109401.61477715014
9.876829861079054e-05,0.06832629134230998,0.0006813924975719216,0.010892895223970904,9.794529426654057e-06,0.023283592998597863,43,101483.33503494994
9.876829861079054e-05,0.06832629134230998,0.0006813924975719216,0.010892895223970904,9.794529426654057e-06,0.023283592998597863,44,93654.54965112598
7.476895754268588e-05,0.07515429937886349,9.157654530766864e-05,0.07977284088958812,3.6762570355927553e-06,0.04334182392266679,42,113752.64245856904
7.476895754268588e-05,0.07515429937886349,9.157654530766864e-05,0.07977284088958812,3.6762570355927553e-06,0.04334182392266679,43,113037.69355246163
7.476895754268588e-05,0.07515429937886349,9.157654530766864e-05,0.07977284088958812,3.6762570355927553e-06,0.04334182392266679,44,76075.65250571536
1.0459590919027703e-05,0.0340795982010828,0.00023908042155386614,0.08693692898411816,3.4324770611691697e-06,0.045674791685725594,42,82230.55514425972
1.0459590919027703e-05,0.0340795982010828,0.00023908042155386614,0.08693692898411816,3.4324770611691697e-06,0.045674791685725594,43,92517.56912068804
1.0459590919027703e-05,0.0340795982010828,0.00023908042155386614,0.08693692898411816,3.4324770611691697e-06,0.045674791685725594,44,113681.03314765844
1.1012142766892198e-05,0.004104140329168102,7.821088520580922e-05,0.008773546610592651,6.915210977949746e-06,0.03360484316517879,42,99012.75193348415
1.1012142766892198e-05,0.004104140329168102,7.821088520580922e-05,0.008773546610592651,6.915210977949746e-06,0.03360484316517879,43,91972.2437953922
1.1012142766892198e-05,0.004104140329168102,7.821088520580922e-05,0.008773546610592651,6.915210977949746e-06,0.03360484316517879,44,110669.45073075106
0.0008792518713052491,0.1,0.00016685819619732922,0.008923222958472771,7.805253117188837e-06,0.09778258252359268,42,105476.55968079445
0.0008792518713052491,0.1,0.00016685819619732922,0.008923222958472771,7.805253117188837e-06,0.09778258252359268,43,106598.89949985185
0.0008792518713052491,0.1,0.00016685819619732922,0.008923222958472771,7.805253117188837e-06,0.09778258252359268,44,87646.81954622733
3.0090673903789477e-05,0.06219076236651108,1.1499014307451003e-05,0.09337774380546121,8.151414277225823e-06,0.0,42,104333.16500082571
3.0090673903789477e-05,0.06219076236651108,1.1499014307451003e-05,0.09337774380546121,8.151414277225823e-06,0.0,43,83871.74564643214
3.0090673903789477e-05,0.06219076236651108,1.1499014307451003e-05,0.09337774380546121,8.151414277225823e-06,0.0,44,104702.57483404836
1.4501982285215057e-05,0.09397943744220294,0.001,0.06810335513904028,7.639374900964039e-06,0.0003858596958727516,42,96596.65409211439
1.4501982285215057e-05,0.09397943744220294,0.001,0.06810335513904028,7.639374900964039e-06,0.0003858596958727516,43,99733.91622285977
1.4501982285215057e-05,0.09397943744220294,0.001,0.06810335513904028,7.639374900964039e-06,0.0003858596958727516,44,113084.76875997735
0.0006527856602941461,0.06828823162290971,0.001,0.07269508147829203,7.1090526138841374e-06,0.005509875768811884,42,103791.50528284025
0.0006527856602941461,0.06828823162290971,0.001,0.07269508147829203,7.1090526138841374e-06,0.005509875768811884,43,115988.48157107753
0.0006527856602941461,0.06828823162290971,0.001,0.07269508147829203,7.1090526138841374e-06,0.005509875768811884,44,108049.79149466047
0.00021630186988579115,0.05913512671744812,0.001,0.09463220226534057,6.744374729249461e-06,0.0,42,77954.59321854913
0.00021630186988579115,0.05913512671744812,0.001,0.09463220226534057,6.744374729249461e-06,0.0,43,89208.46384591339
0.00021630186988579115,0.05913512671744812,0.001,0.09463220226534057,6.744374729249461e-06,0.0,44,107442.99247830945
0.000703755863773537,0.06740630232663514,5.850599722921736e-05,0.0695089558040461,5.737381097685173e-06,0.0,42,83101.76250998599
0.000703755863773537,0.06740630232663514,5.850599722921736e-05,0.0695089558040461,5.737381097685173e-06,0.0,43,90930.91413336732
0.000703755863773537,0.06740630232663514,5.850599722921736e-05,0.0695089558040461,5.737381097685173e-06,0.0,44,111741.11340752101
0.0009525974940183836,0.0680809779407093,0.0005311202179607811,0.06822676741946947,7.422086320436186e-06,0.03096881349776039,42,95274.93210421783
0.0009525974940183836,0.0680809779407093,0.0005311202179607811,0.06822676741946947,7.422086320436186e-06,0.03096881349776039,43,105964.68310932282
0.0009525974940183836,0.0680809779407093,0.0005311202179607811,0.06822676741946947,7.422086320436186e-06,0.03096881349776039,44,99742.8270513537
1.0338474157559002e-05,0.07415480299865683,0.00013373092883249747,0.02919999909805437,7.2628989929474564e-06,0.07410925007797552,42,89140.3583747606
1.0338474157559002e-05,0.07415480299865683,0.00013373092883249747,0.02919999909805437,7.2628989929474564e-06,0.07410925007797552,43,100337.87246166072
1.0338474157559002e-05,0.07415480299865683,0.00013373092883249747,0.02919999909805437,7.2628989929474564e-06,0.07410925007797552,44,110348.9971129625
3.688501097157271e-05,0.036410303965561816,0.0007691835951052245,0.0812861751833997,7.2946099161987025e-06,0.0,42,95260.01123559989
3.688501097157271e-05,0.036410303965561816,0.0007691835951052245,0.0812861751833997,7.2946099161987025e-06,0.0,43,98054.88356018932
3.688501097157271e-05,0.036410303965561816,0.0007691835951052245,0.0812861751833997,7.2946099161987025e-06,0.0,44,116392.76787309312
0.0006033111197363875,0.0616107031996794,0.00010484804546627037,0.005777493505807695,7.397504958814461e-06,0.0,42,94919.93637077553
0.0006033111197363875,0.0616107031996794,0.00010484804546627037,0.005777493505807695,7.397504958814461e-06,0.0,43,107034.28262750238
0.0006033111197363875,0.0616107031996794,0.00010484804546627037,0.005777493505807695,7.397504958814461e-06,0.0,44,103993.05822549376
0.0008491304865694037,0.02855254254156755,7.054006901657327e-05,0.09848615183087336,7.234436780286647e-06,0.0,42,79505.22480790492
0.0008491304865694037,0.02855254254156755,7.054006901657327e-05,0.09848615183087336,7.234436780286647e-06,0.0,43,109698.01840950496
0.0008491304865694037,0.02855254254156755,7.054006901657327e-05,0.09848615183087336,7.234436780286647e-06,0.0,44,113373.3997611158
0.0002811823305010987,0.07857124628692189,0.0005384577407554161,0.0733421320389838,7.30583386116534e-06,0.0,42,105168.52541875688
0.0002811823305010987,0.07857124628692189,0.0005384577407554161,0.0733421320389838,7.30583386116534e-06,0.0,43,105317.74909808458
0.0002811823305010987,0.07857124628692189,0.0005384577407554161,0.0733421320389838,7.30583386116534e-06,0.0,44,97949.35856278763
0.0004710463846522222,0.07964930360179917,0.0003111843163292433,0.06039778188960761,7.273973676779138e-06,0.0,42,112648.22461288766
0.0004710463846522222,0.07964930360179917,0.0003111843163292433,0.06039778188960761,7.273973676779138e-06,0.0,43,110122.45593672745
0.0004710463846522222,0.07964930360179917,0.0003111843163292433,0.06039778188960761,7.273973676779138e-06,0.0,44,116753.94111318907
0.00028633080664409907,0.07017946852119257,0.0002653488848979109,0.05961634020347857,7.051584220665158e-06,0.0,42,99492.23393776234
0.00028633080664409907,0.07017946852119257,0.0002653488848979109,0.05961634020347857,7.051584220665158e-06,0.0,43,99025.08152532646
0.00028633080664409907,0.07017946852119257,0.0002653488848979109,0.05961634020347857,7.051584220665158e-06,0.0,44,89982.82385338
0.0004796189323732385,0.0266508446269579,1.3148755587576742e-05,0.05598420268133334,7.530766269738239e-06,0.018971748436772726,42,99461.7274072198
0.0004796189323732385,0.0266508446269579,1.3148755587576742e-05,0.05598420268133334,7.530766269738239e-06,0.018971748436772726,43,93159.93323486595
0.0004796189323732385,0.0266508446269579,1.3148755587576742e-05,0.05598420268133334,7.530766269738239e-06,0.018971748436772726,44,115724.91416354796
0.0009052891143324697,0.0013575770769589004,3.3655890290243595e-05,0.0668467129931144,7.056961272485543e-06,0.0004171493783483038,42,108981.54093985484
0.0009052891143324697,0.0013575770769589004,3.3655890290243595e-05,0.0668467129931144,7.056961272485543e-06,0.0004171493783483038,43,85724.14628541624
0.0009052891143324697,0.0013575770769589004,3.3655890290243595e-05,0.0668467129931144,7.056961272485543e-06,0.0004171493783483038,44,96937.49378947374
0.00013241108274235008,0.0878967045698299,0.0003524489273179067,0.043151398618235956,7.291521522198632e-06,0.0,42,100653.56124845926
0.00013241108274235008,0.0878967045698299,0.0003524489273179067,0.043151398618235956,7.291521522198632e-06,0.0,43,79627.85538105134
0.00013241108274235008,0.0878967045698299,0.0003524489273179067,0.043151398618235956,7.291521522198632e-06,0.0,44,93221.69220119601
0.000357332137978859,0.0798033218470223,0.0007863504378515081,0.05838033268400958,7.268891289584711e-06,0.018888892411910618,42,105608.4456544301
0.000357332137978859,0.0798033218470223,0.0007863504378515081,0.05838033268400958,7.268891289584711e-06,0.018888892411910618,43,107323.72089387159
0.000357332137978859,0.0798033218470223,0.0007863504378515081,0.05838033268400958,7.268891289584711e-06,0.018888892411910618,44,98242.2149067435
0.00016606507397607696,0.07982797343347874,1.0693058716408906e-05,0.0595686399404185,7.271525985574354e-06,0.0809614774607233,42,104662.249272186
0.00016606507397607696,0.07982797343347874,1.0693058716408906e-05,0.0595686399404185,7.271525985574354e-06,0.0809614774607233,43,97966.73330759227
0.00016606507397607696,0.07982797343347874,1.0693058716408906e-05,0.0595686399404185,7.271525985574354e-06,0.0809614774607233,44,123912.69210739023
0.0008415217381539306,0.07905873617011236,7.48581456544485e-05,0.05120182095811752,7.241072530534168e-06,0.0067152554408575985,42,105926.46484480875
0.0008415217381539306,0.07905873617011236,7.48581456544485e-05,0.05120182095811752,7.241072530534168e-06,0.0067152554408575985,43,121521.49175360824
0.0008415217381539306,0.07905873617011236,7.48581456544485e-05,0.05120182095811752,7.241072530534168e-06,0.0067152554408575985,44,94901.15295350745
0.00014885780013391942,0.08010455871078571,0.0001416547811719449,0.07521697423957081,7.329068498510224e-06,0.0516404723549458,42,115558.78386019696
0.00014885780013391942,0.08010455871078571,0.0001416547811719449,0.07521697423957081,7.329068498510224e-06,0.0516404723549458,43,94953.63759085722
0.00014885780013391942,0.08010455871078571,0.0001416547811719449,0.07521697423957081,7.329068498510224e-06,0.0516404723549458,44,114478.87739731651
0.00017766481946195322,0.0797794901396805,0.00044105407056295876,0.07074424550234364,6.948629716702873e-06,0.03009295941418722,42,102906.52708570214
0.00017766481946195322,0.0797794901396805,0.00044105407056295876,0.07074424550234364,6.948629716702873e-06,0.03009295941418722,43,121543.52565824341
0.00017766481946195322,0.0797794901396805,0.00044105407056295876,0.07074424550234364,6.948629716702873e-06,0.03009295941418722,44,96064.55818079357
0.0006453927952383583,0.07969301990092349,0.0009874138161421592,0.06136486413018284,7.667511982249144e-06,0.05050098739333495,42,91068.56855263023
0.0006453927952383583,0.07969301990092349,0.0009874138161421592,0.06136486413018284,7.667511982249144e-06,0.05050098739333495,43,96778.9479975519
0.0006453927952383583,0.07969301990092349,0.0009874138161421592,0.06136486413018284,7.667511982249144e-06,0.05050098739333495,44,87156.16230304653
7.402147409356005e-05,0.08046856785258552,0.0008916457501361204,0.04200018859840102,7.173355504731809e-06,0.012376868619082396,42,102397.54473981923
7.402147409356005e-05,0.08046856785258552,0.0008916457501361204,0.04200018859840102,7.173355504731809e-06,0.012376868619082396,43,83561.99199267426
7.402147409356005e-05,0.08046856785258552,0.0008916457501361204,0.04200018859840102,7.173355504731809e-06,0.012376868619082396,44,114499.72897078683
0.00046852093070665784,0.07992598142970754,0.0006090627406203702,0.08355586431354889,7.183928949332519e-06,0.009828788091878073,42,72963.26865862182
0.00046852093070665784,0.07992598142970754,0.0006090627406203702,0.08355586431354889,7.183928949332519e-06,0.009828788091878073,43,88699.74854464529
0.00046852093070665784,0.07992598142970754,0.0006090627406203702,0.08355586431354889,7.183928949332519e-06,0.009828788091878073,44,102930.50201271653
0.0003320481815237279,0.06684524289209608,3.4039301102765826e-05,0.04180259228191295,7.406789186315908e-06,0.039446116428336536,42,86856.73662716812
0.0003320481815237279,0.06684524289209608,3.4039301102765826e-05,0.04180259228191295,7.406789186315908e-06,0.039446116428336536,43,105499.6434625703
0.0003320481815237279,0.06684524289209608,3.4039301102765826e-05,0.04180259228191295,7.406789186315908e-06,0.039446116428336536,44,92781.49867203418
0.00047326286574877503,0.030579028051278986,0.00032042080687970056,0.060704462230919735,7.384382901818434e-06,9.92153904166236e-08,42,93869.18945104709
0.00047326286574877503,0.030579028051278986,0.00032042080687970056,0.060704462230919735,7.384382901818434e-06,9.92153904166236e-08,43,100106.05325084488
0.00047326286574877503,0.030579028051278986,0.00032042080687970056,0.060704462230919735,7.384382901818434e-06,9.92153904166236e-08,44,117401.66370836139
0.000667379709609011,0.06595643856232537,0.0003128810902849118,0.03781442858008971,7.118037013062108e-06,0.005515058823301373,42,97802.97478483332
0.000667379709609011,0.06595643856232537,0.0003128810902849118,0.03781442858008971,7.118037013062108e-06,0.005515058823301373,43,99186.8979909415
0.000667379709609011,0.06595643856232537,0.0003128810902849118,0.03781442858008971,7.118037013062108e-06,0.005515058823301373,44,92763.19612154842
0.000669080390989334,0.08843205964462982,3.2773768229717646e-05,0.0493641916436949,7.09294801889588e-06,0.005470465283105741,42,112437.717676667
0.000669080390989334,0.08843205964462982,3.2773768229717646e-05,0.0493641916436949,7.09294801889588e-06,0.005470465283105741,43,97115.21994473509
0.000669080390989334,0.08843205964462982,3.2773768229717646e-05,0.0493641916436949,7.09294801889588e-06,0.005470465283105741,44,101114.76575741553
0.00022891426998992612,0.09343564664769083,0.0003607751960737071,0.0648213029043732,7.163951025223864e-06,0.005664111169750657,42,117558.80058829208
0.00022891426998992612,0.09343564664769083,0.0003607751960737071,0.0648213029043732,7.163951025223864e-06,0.005664111169750657,43,96269.23753622858
0.00022891426998992612,0.09343564664769083,0.0003607751960737071,0.0648213029043732,7.163951025223864e-06,0.005664111169750657,44,98879.32738230762
1.991864043630371e-05,0.1,0.0005606320063646145,0.05887787234275649,7.140821516568295e-06,0.03316347555792209,42,106433.84549790391
1.991864043630371e-05,0.1,0.0005606320063646145,0.05887787234275649,7.140821516568295e-06,0.03316347555792209,43,100438.36145893233
1.991864043630371e-05,0.1,0.0005606320063646145,0.05887787234275649,7.140821516568295e-06,0.03316347555792209,44,110894.64532584313
6.838561211995239e-05,0.1,0.0007614095470113939,0.05881475806565352,7.094287752033227e-06,0.009940145920389139,42,86361.99998217582
6.838561211995239e-05,0.1,0.0007614095470113939,0.05881475806565352,7.094287752033227e-06,0.009940145920389139,43,89072.04350474675
6.838561211995239e-05,0.1,0.0007614095470113939,0.05881475806565352,7.094287752033227e-06,0.009940145920389139,44,100628.36412476691
4.351607646568874e-05,0.06748718016260323,1.5467132009714032e-05,0.06896783134460488,7.1749271488198935e-06,0.0008040413277204457,42,107097.54378653898
4.351607646568874e-05,0.06748718016260323,1.5467132009714032e-05,0.06896783134460488,7.1749271488198935e-06,0.0008040413277204457,43,106306.97283717021
4.351607646568874e-05,0.06748718016260323,1.5467132009714032e-05,0.06896783134460488,7.1749271488198935e-06,0.0008040413277204457,44,108038.48625313005
0.00014314663244730514,0.06603058220913742,1.2237863178750471e-05,0.06782603385241064,7.205083901221901e-06,0.02952082351340964,42,96576.90106373717
0.00014314663244730514,0.06603058220913742,1.2237863178750471e-05,0.06782603385241064,7.205083901221901e-06,0.02952082351340964,43,107315.0682681839
0.00014314663244730514,0.06603058220913742,1.2237863178750471e-05,0.06782603385241064,7.205083901221901e-06,0.02952082351340964,44,101706.49350685351
2.1248225990907042e-05,0.06584255004067216,3.330812351425606e-05,0.06888730016658427,7.190886938200582e-06,0.08862126118924409,42,114086.51888592634
2.1248225990907042e-05,0.06584255004067216,3.330812351425606e-05,0.06888730016658427,7.190886938200582e-06,0.08862126118924409,43,91363.93738502741
2.1248225990907042e-05,0.06584255004067216,3.330812351425606e-05,0.06888730016658427,7.190886938200582e-06,0.08862126118924409,44,104168.6413638704
6.36472766807082e-05,0.07122446329715106,0.0009923909338854673,0.06715121367903064,7.043887483308213e-06,0.002929816678534089,42,89863.5233980396
6.36472766807082e-05,0.07122446329715106,0.0009923909338854673,0.06715121367903064,7.043887483308213e-06,0.002929816678534089,43,117376.09263901484
6.36472766807082e-05,0.07122446329715106,0.0009923909338854673,0.06715121367903064,7.043887483308213e-06,0.002929816678534089,44,79672.85983795038
