lr_bull,entropy_coef_bull,lr_bear,entropy_coef_bear,lr_sideways,entropy_coef_sideways,seed,final_value
0.00035810375732855737,0.002798195504294899,2.2274759951625928e-05,0.015408224184684675,1.4261754674358807e-06,0.08898656996067712,42,68072.69495654046
0.00035810375732855737,0.002798195504294899,2.2274759951625928e-05,0.015408224184684675,1.4261754674358807e-06,0.08898656996067712,43,121927.75005242896
0.00035810375732855737,0.002798195504294899,2.2274759951625928e-05,0.015408224184684675,1.4261754674358807e-06,0.08898656996067712,44,135913.72714908395
0.00031677974839835213,0.06934032436025145,0.00010556665253909878,0.04642680557366681,1.3704442897802276e-05,0.030254945395354546,42,111228.68678511228
0.00031677974839835213,0.06934032436025145,0.00010556665253909878,0.04642680557366681,1.3704442897802276e-05,0.030254945395354546,43,111543.45376829366
0.00031677974839835213,0.06934032436025145,0.00010556665253909878,0.04642680557366681,1.3704442897802276e-05,0.030254945395354546,44,100175.45245172898
9.876829861079054e-05,0.06832629134230998,0.0006813924975719216,0.010892895223970904,9.794529426654057e-06,0.023283592998597863,42,130920.30777546015
9.876829861079054e-05,0.06832629134230998,0.0006813924975719216,0.010892895223970904,9.794529426654057e-06,0.023283592998597863,43,106199.55548324555
9.876829861079054e-05,0.06832629134230998,0.0006813924975719216,0.010892895223970904,9.794529426654057e-06,0.023283592998597863,44,78153.75127789137
7.476895754268588e-05,0.07515429937886349,9.157654530766864e-05,0.07977284088958812,3.6762570355927553e-06,0.04334182392266679,42,107413.42425217839
7.476895754268588e-05,0.07515429937886349,9.157654530766864e-05,0.07977284088958812,3.6762570355927553e-06,0.04334182392266679,43,117461.012156994
7.476895754268588e-05,0.07515429937886349,9.157654530766864e-05,0.07977284088958812,3.6762570355927553e-06,0.04334182392266679,44,112477.480931386
1.0459590919027703e-05,0.0340795982010828,0.00023908042155386614,0.08693692898411816,3.4324770611691697e-06,0.045674791685725594,42,79163.79431284842
1.0459590919027703e-05,0.0340795982010828,0.00023908042155386614,0.08693692898411816,3.4324770611691697e-06,0.045674791685725594,43,84866.93871138798
1.0459590919027703e-05,0.0340795982010828,0.00023908042155386614,0.08693692898411816,3.4324770611691697e-06,0.045674791685725594,44,111079.34382584169
0.00030700972863442565,0.04279851597713216,1.0921750913305709e-05,0.009002203467726809,1.2759105758037886e-05,0.051491085449061905,42,116552.6183779672
0.00030700972863442565,0.04279851597713216,1.0921750913305709e-05,0.009002203467726809,1.2759105758037886e-05,0.051491085449061905,43,137569.34046818776
0.00030700972863442565,0.04279851597713216,1.0921750913305709e-05,0.009002203467726809,1.2759105758037886e-05,0.051491085449061905,44,134848.70887979292
1.4152970011857639e-05,0.0453891588153297,1e-05,0.09278120835991918,2.9233995223975675e-05,0.04959656572301943,42,139162.75026901934
1.4152970011857639e-05,0.0453891588153297,1e-05,0.09278120835991918,2.9233995223975675e-05,0.04959656572301943,43,112214.57944774069
1.4152970011857639e-05,0.0453891588153297,1e-05,0.09278120835991918,2.9233995223975675e-05,0.04959656572301943,44,92015.30279619637
6.413270194311513e-05,0.04278696302543095,1.154277180539012e-05,0.044202944124851845,1.617919590847498e-05,0.05510305996505047,42,97077.86547509993
6.413270194311513e-05,0.04278696302543095,1.154277180539012e-05,0.044202944124851845,1.617919590847498e-05,0.05510305996505047,43,94609.88176910047
6.413270194311513e-05,0.04278696302543095,1.154277180539012e-05,0.044202944124851845,1.617919590847498e-05,0.05510305996505047,44,111997.07849967513
0.00030586684146184716,0.0400170950443967,2.4523988695860217e-05,0.00830494851394875,1.3053824938424937e-05,0.0028169507656437545,42,105216.0309194015
0.00030586684146184716,0.0400170950443967,2.4523988695860217e-05,0.00830494851394875,1.3053824938424937e-05,0.0028169507656437545,43,77492.56575356491
0.00030586684146184716,0.0400170950443967,2.4523988695860217e-05,0.00830494851394875,1.3053824938424937e-05,0.0028169507656437545,44,77509.92046655963
0.00027284447475453994,0.07403962627408586,1.4483137392608873e-05,0.05470549161840604,2.4475890916726425e-05,0.04566852963207933,42,89762.31912051675
0.00027284447475453994,0.07403962627408586,1.4483137392608873e-05,0.05470549161840604,2.4475890916726425e-05,0.04566852963207933,43,116893.70119931841
0.00027284447475453994,0.07403962627408586,1.4483137392608873e-05,0.05470549161840604,2.4475890916726425e-05,0.04566852963207933,44,104870.69676901154
0.0002509377866892091,0.042979086772940524,1.1229986467320145e-05,0.01507998962501806,5.3391375186805456e-05,0.0033830071357623323,42,119552.86887914737
0.0002509377866892091,0.042979086772940524,1.1229986467320145e-05,0.01507998962501806,5.3391375186805456e-05,0.0033830071357623323,43,107508.49023578099
0.0002509377866892091,0.042979086772940524,1.1229986467320145e-05,0.01507998962501806,5.3391375186805456e-05,0.0033830071357623323,44,101319.97734095094
0.00034944943874235917,0.042789963705092644,1.659897124548705e-05,0.09074721630713509,4.799328776528756e-05,0.07858055092026034,42,90651.71271828696
0.00034944943874235917,0.042789963705092644,1.659897124548705e-05,0.09074721630713509,4.799328776528756e-05,0.07858055092026034,43,114089.60593356243
0.00034944943874235917,0.042789963705092644,1.659897124548705e-05,0.09074721630713509,4.799328776528756e-05,0.07858055092026034,44,116789.90761748959
0.0004239842959171819,0.04289695844213077,3.039526647200773e-05,0.0023608465862714908,1.3741752740385954e-05,0.04616817935069833,42,80175.03104147913
0.0004239842959171819,0.04289695844213077,3.039526647200773e-05,0.0023608465862714908,1.3741752740385954e-05,0.04616817935069833,43,80079.05757574692
0.0004239842959171819,0.04289695844213077,3.039526647200773e-05,0.0023608465862714908,1.3741752740385954e-05,0.04616817935069833,44,108762.2319889399
0.0004909157267965444,0.03543914446142367,1e-05,0.009785232973363514,1.2250143422416187e-05,0.03180585747015001,42,94505.47910436934
0.0004909157267965444,0.03543914446142367,1e-05,0.009785232973363514,1.2250143422416187e-05,0.03180585747015001,43,92017.3528284027
0.0004909157267965444,0.03543914446142367,1e-05,0.009785232973363514,1.2250143422416187e-05,0.03180585747015001,44,75354.70146065312
3.0943476734784155e-05,0.07615699928353784,5.6880334087460636e-05,0.022325068151514044,2.8099703875537584e-06,0.042150775440371796,42,119963.630293995
3.0943476734784155e-05,0.07615699928353784,5.6880334087460636e-05,0.022325068151514044,2.8099703875537584e-06,0.042150775440371796,43,124978.73608994813
3.0943476734784155e-05,0.07615699928353784,5.6880334087460636e-05,0.022325068151514044,2.8099703875537584e-06,0.042150775440371796,44,127029.25711948534
3.8311469581210186e-05,0.04189242851875275,9.996537760973666e-05,0.040901881284232604,8.77357832241535e-06,0.051794570568770765,42,137406.03575384608
3.8311469581210186e-05,0.04189242851875275,9.996537760973666e-05,0.040901881284232604,8.77357832241535e-06,0.051794570568770765,43,85623.5383361703
3.8311469581210186e-05,0.04189242851875275,9.996537760973666e-05,0.040901881284232604,8.77357832241535e-06,0.051794570568770765,44,138700.53980839122
3.199324469927497e-05,0.0769043812117397,0.00011549492465575689,0.06389248605063784,9.695485768586207e-06,0.02894516218763096,42,76570.86160751122
3.199324469927497e-05,0.0769043812117397,0.00011549492465575689,0.06389248605063784,9.695485768586207e-06,0.02894516218763096,43,105530.85901692169
3.199324469927497e-05,0.0769043812117397,0.00011549492465575689,0.06389248605063784,9.695485768586207e-06,0.02894516218763096,44,112254.13967000306
3.885941782637096e-05,0.07589538868597295,6.432471217805788e-05,0.017700063570639392,3.0112608396174576e-06,0.026613413515338802,42,105946.09757461798
3.885941782637096e-05,0.07589538868597295,6.432471217805788e-05,0.017700063570639392,3.0112608396174576e-06,0.026613413515338802,43,107700.4264115709
3.885941782637096e-05,0.07589538868597295,6.432471217805788e-05,0.017700063570639392,3.0112608396174576e-06,0.026613413515338802,44,87799.76054120445
0.0007274760192099548,0.07100839214425014,3.204855446249604e-05,0.09484304543495936,2.9486211189502153e-06,0.0980213222214078,42,127145.26441853786
0.0007274760192099548,0.07100839214425014,3.204855446249604e-05,0.09484304543495936,2.9486211189502153e-06,0.0980213222214078,43,134759.6359371212
0.0007274760192099548,0.07100839214425014,3.204855446249604e-05,0.09484304543495936,2.9486211189502153e-06,0.0980213222214078,44,99364.47564732932
0.00017823370871868243,0.07205273674584575,3.012260664736202e-05,0.054592844607245165,5.466121819609592e-06,0.026737922770955963,42,83228.7904062024
0.00017823370871868243,0.07205273674584575,3.012260664736202e-05,0.054592844607245165,5.466121819609592e-06,0.026737922770955963,43,72438.87896780347
0.00017823370871868243,0.07205273674584575,3.012260664736202e-05,0.054592844607245165,5.466121819609592e-06,0.026737922770955963,44,78159.74737808219
1.642924180251951e-05,0.044300850879134504,0.00010013086615942318,0.07458747129622144,1.4798522979807679e-06,0.05903862692732825,42,144755.80399797973
1.642924180251951e-05,0.044300850879134504,0.00010013086615942318,0.07458747129622144,1.4798522979807679e-06,0.05903862692732825,43,133698.03496666404
1.642924180251951e-05,0.044300850879134504,0.00010013086615942318,0.07458747129622144,1.4798522979807679e-06,0.05903862692732825,44,104050.34359991485
0.000583794367990432,0.0473090262074437,0.00030714571171132436,0.005386400702447182,3.351812678441725e-05,0.0751935287133012,42,74751.96418686245
0.000583794367990432,0.0473090262074437,0.00030714571171132436,0.005386400702447182,3.351812678441725e-05,0.0751935287133012,43,89612.94513987067
0.000583794367990432,0.0473090262074437,0.00030714571171132436,0.005386400702447182,3.351812678441725e-05,0.0751935287133012,44,89376.51334409222
0.0007779874384008516,0.04438961967162275,0.00010956912330185878,0.02267472149323802,4.1635038005094653e-05,0.09503865812491115,42,85177.51553598272
0.0007779874384008516,0.04438961967162275,0.00010956912330185878,0.02267472149323802,4.1635038005094653e-05,0.09503865812491115,43,104449.60127703924
0.0007779874384008516,0.04438961967162275,0.00010956912330185878,0.02267472149323802,4.1635038005094653e-05,0.09503865812491115,44,75127.67002906805
1.0247348694596943e-05,0.04329422578462926,1.1917558949525898e-05,0.06532981599939296,6.143845043668833e-06,0.01777870702661533,42,113234.26953942931
1.0247348694596943e-05,0.04329422578462926,1.1917558949525898e-05,0.06532981599939296,6.143845043668833e-06,0.01777870702661533,43,81231.01034538235
1.0247348694596943e-05,0.04329422578462926,1.1917558949525898e-05,0.06532981599939296,6.143845043668833e-06,0.01777870702661533,44,113944.04427436976
0.0002935921142905746,0.04363510455897659,1e-05,0.09162483405900121,8.829422920823786e-05,0.016557024523511828,42,112122.07619655295
0.0002935921142905746,0.04363510455897659,1e-05,0.09162483405900121,8.829422920823786e-05,0.016557024523511828,43,84239.48856642544
0.0002935921142905746,0.04363510455897659,1e-05,0.09162483405900121,8.829422920823786e-05,0.016557024523511828,44,85421.35081417431
5.0615078303389064e-05,0.04322014651925804,2.8796560791798693e-05,0.010461873431928852,1.7877621606367498e-06,0.05146705455072664,42,105127.7406276741
5.0615078303389064e-05,0.04322014651925804,2.8796560791798693e-05,0.010461873431928852,1.7877621606367498e-06,0.05146705455072664,43,101787.35897084282
5.0615078303389064e-05,0.04322014651925804,2.8796560791798693e-05,0.010461873431928852,1.7877621606367498e-06,0.05146705455072664,44,100829.2191492228
1.4283403268056254e-05,0.03965033827421325,0.00010839724212231997,0.07285604602186034,1.737776256033112e-06,0.07251827791454292,42,84050.50693300948
1.4283403268056254e-05,0.03965033827421325,0.00010839724212231997,0.07285604602186034,1.737776256033112e-06,0.07251827791454292,43,114166.6482962179
1.4283403268056254e-05,0.03965033827421325,0.00010839724212231997,0.07285604602186034,1.737776256033112e-06,0.07251827791454292,44,115953.10794055561
3.108745375347695e-05,0.07557621158751368,3.176820285031246e-05,0.01145526478955318,9.4718555418837e-05,0.08094971565356526,42,115731.01894787457
3.108745375347695e-05,0.07557621158751368,3.176820285031246e-05,0.01145526478955318,9.4718555418837e-05,0.08094971565356526,43,81983.52109270768
3.108745375347695e-05,0.07557621158751368,3.176820285031246e-05,0.01145526478955318,9.4718555418837e-05,0.08094971565356526,44,94810.51633792285
4.575469978159807e-05,0.028481402936663066,2.832321705961962e-05,0.010426814707580338,3.462102797495979e-06,0.04966559259619855,42,117964.80244633074
4.575469978159807e-05,0.028481402936663066,2.832321705961962e-05,0.010426814707580338,3.462102797495979e-06,0.04966559259619855,43,102447.83473927784
4.575469978159807e-05,0.028481402936663066,2.832321705961962e-05,0.010426814707580338,3.462102797495979e-06,0.04966559259619855,44,128274.65563592786
2.783526557247975e-05,0.07509550615119075,4.4241439733909196e-05,0.04994835391228102,2.664399568836584e-06,0.09019226415215288,42,97987.0592400906
2.783526557247975e-05,0.07509550615119075,4.4241439733909196e-05,0.04994835391228102,2.664399568836584e-06,0.09019226415215288,43,122940.96950015082
2.783526557247975e-05,0.07509550615119075,4.4241439733909196e-05,0.04994835391228102,2.664399568836584e-06,0.09019226415215288,44,104890.88505388924
1.1817532035280995e-05,0.0810880641682742,6.229479271474642e-05,0.05238905637914165,2.2711842314283704e-06,0.042316860508192035,42,105154.26379833225
1.1817532035280995e-05,0.0810880641682742,6.229479271474642e-05,0.05238905637914165,2.2711842314283704e-06,0.042316860508192035,43,66576.57408562792
1.1817532035280995e-05,0.0810880641682742,6.229479271474642e-05,0.05238905637914165,2.2711842314283704e-06,0.042316860508192035,44,120515.66616958648
0.0002580179431773906,0.07667427106990647,0.0008819062448402993,0.04831218311494639,1.015030031690042e-06,0.02074534989373717,42,146762.98957826756
0.0002580179431773906,0.07667427106990647,0.0008819062448402993,0.04831218311494639,1.015030031690042e-06,0.02074534989373717,43,100839.81475883661
0.0002580179431773906,0.07667427106990647,0.0008819062448402993,0.04831218311494639,1.015030031690042e-06,0.02074534989373717,44,128584.45519579574
0.00026352091807983535,0.09186710690258536,3.9701393944590373e-05,0.05672784035730216,3.190970755354262e-06,0.07177585037346387,42,95720.98697941183
0.00026352091807983535,0.09186710690258536,3.9701393944590373e-05,0.05672784035730216,3.190970755354262e-06,0.07177585037346387,43,86991.9609313474
0.00026352091807983535,0.09186710690258536,3.9701393944590373e-05,0.05672784035730216,3.190970755354262e-06,0.07177585037346387,44,101293.03388275031
2.9997885930907693e-05,0.05477468825416178,1.3175059032856826e-05,0.019678107361960254,2.4059720900170462e-06,0.04850463654823956,42,120234.71762887604
2.9997885930907693e-05,0.05477468825416178,1.3175059032856826e-05,0.019678107361960254,2.4059720900170462e-06,0.04850463654823956,43,159547.91282396312
2.9997885930907693e-05,0.05477468825416178,1.3175059032856826e-05,0.019678107361960254,2.4059720900170462e-06,0.04850463654823956,44,131837.64243061413
3.0156283294616417e-05,0.07312693871381849,5.5412615747386094e-05,0.05581529538056797,2.6881434577741506e-06,0.04729916776078486,42,107728.67302462597
3.0156283294616417e-05,0.07312693871381849,5.5412615747386094e-05,0.05581529538056797,2.6881434577741506e-06,0.04729916776078486,43,82808.50653801044
3.0156283294616417e-05,0.07312693871381849,5.5412615747386094e-05,0.05581529538056797,2.6881434577741506e-06,0.04729916776078486,44,100690.21763203113
3.018406030781729e-05,0.02833677499698009,0.0001220525107286434,0.01777846837223171,3.5841138761634783e-06,0.04349907999977368,42,97654.49929419161
3.018406030781729e-05,0.02833677499698009,0.0001220525107286434,0.01777846837223171,3.5841138761634783e-06,0.04349907999977368,43,98306.26866837616
3.018406030781729e-05,0.02833677499698009,0.0001220525107286434,0.01777846837223171,3.5841138761634783e-06,0.04349907999977368,44,97282.91934218018
3.0034260883374905e-05,0.034009315979145104,1.4171619380372353e-05,0.019969377022563368,1.9253496598675786e-05,0.04847662076053663,42,114453.47821568088
3.0034260883374905e-05,0.034009315979145104,1.4171619380372353e-05,0.019969377022563368,1.9253496598675786e-05,0.04847662076053663,43,125992.04839191375
3.0034260883374905e-05,0.034009315979145104,1.4171619380372353e-05,0.019969377022563368,1.9253496598675786e-05,0.04847662076053663,44,110807.88020586853
3.0046733679300517e-05,0.05887724840029407,2.0271188684827057e-05,0.01998574998525715,1.8474297680863028e-06,0.048332059259337534,42,83938.0016026757
3.0046733679300517e-05,0.05887724840029407,2.0271188684827057e-05,0.01998574998525715,1.8474297680863028e-06,0.048332059259337534,43,77936.4782389081
3.0046733679300517e-05,0.05887724840029407,2.0271188684827057e-05,0.01998574998525715,1.8474297680863028e-06,0.048332059259337534,44,122653.60183115734
0.0002931207272000759,0.05755116489716196,1.78148209687072e-05,0.019433414566613256,2.0974650830219457e-06,0.0470424721214838,42,126342.63510362907
0.0002931207272000759,0.05755116489716196,1.78148209687072e-05,0.019433414566613256,2.0974650830219457e-06,0.0470424721214838,43,89950.15155650016
0.0002931207272000759,0.05755116489716196,1.78148209687072e-05,0.019433414566613256,2.0974650830219457e-06,0.0470424721214838,44,72355.03973281746
2.1510391543372824e-05,0.039449377265156405,2.915226728225755e-05,0.002424763118468288,3.4771842361950017e-06,0.020023294261109076,42,78522.97549617724
2.1510391543372824e-05,0.039449377265156405,2.915226728225755e-05,0.002424763118468288,3.4771842361950017e-06,0.020023294261109076,43,106618.88109736788
2.1510391543372824e-05,0.039449377265156405,2.915226728225755e-05,0.002424763118468288,3.4771842361950017e-06,0.020023294261109076,44,119441.76070443938
3.151712923409543e-05,0.03912208273282343,3.458416815228443e-05,0.025812522042377967,1.0105106768518943e-05,0.04128201047916063,42,110474.46250589433
3.151712923409543e-05,0.03912208273282343,3.458416815228443e-05,0.025812522042377967,1.0105106768518943e-05,0.04128201047916063,43,102713.80782474797
3.151712923409543e-05,0.03912208273282343,3.458416815228443e-05,0.025812522042377967,1.0105106768518943e-05,0.04128201047916063,44,138816.6140130112
2.7000358050959798e-05,0.0013685442048429924,0.000627307051848263,0.023565892952759765,9.113022623982115e-06,0.029120259509043095,42,92984.13139901406
2.7000358050959798e-05,0.0013685442048429924,0.000627307051848263,0.023565892952759765,9.113022623982115e-06,0.029120259509043095,43,105651.23789651919
2.7000358050959798e-05,0.0013685442048429924,0.000627307051848263,0.023565892952759765,9.113022623982115e-06,0.029120259509043095,44,104758.86363910364
0.0002495456275539814,0.07280534027061097,0.0001239311727911012,0.04665989654631293,4.07469974648785e-06,0.040214660747927004,42,112774.54951228382
0.0002495456275539814,0.07280534027061097,0.0001239311727911012,0.04665989654631293,4.07469974648785e-06,0.040214660747927004,43,113983.83347467084
0.0002495456275539814,0.07280534027061097,0.0001239311727911012,0.04665989654631293,4.07469974648785e-06,0.040214660747927004,44,77735.66544819201
5.3784814792404464e-05,0.05308423597861509,1.3371794227415585e-05,0.05357427716777977,1.1942313120477748e-06,0.08939657359753225,42,71841.40642448323
5.3784814792404464e-05,0.05308423597861509,1.3371794227415585e-05,0.05357427716777977,1.1942313120477748e-06,0.08939657359753225,43,123237.38196216097
5.3784814792404464e-05,0.05308423597861509,1.3371794227415585e-05,0.05357427716777977,1.1942313120477748e-06,0.08939657359753225,44,157662.20109728118
3.102011869501367e-05,0.04848962387788536,0.00022452792046198303,0.008525142650990537,5.541924662770201e-06,0.06655809408852968,42,111299.31501583305
3.102011869501367e-05,0.04848962387788536,0.00022452792046198303,0.008525142650990537,5.541924662770201e-06,0.06655809408852968,43,127841.8648150199
3.102011869501367e-05,0.04848962387788536,0.00022452792046198303,0.008525142650990537,5.541924662770201e-06,0.06655809408852968,44,142713.44668940804
